'CPU_freq,CPU_cores_percent,temperature,CPU_core_demand,RAM_demand,Time,CPU_freq,CPU_cores_percent,memory,CPU_cores_percent_used,instructions,cycles,time,temperature,CPU_core_demand,RAM_demand,cpi,swap'
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.0,35.0,0.79,11263602028.0,5855561377.0,3.71692696,51.0,1.1,25.0,0.519865790929381,13836.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.0,40.0,0.784,11448901724.0,5909467321.0,3.778441593,52.0,1.1,25.0,0.5161601927818239,14092.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.0,45.0,1.004,11848666785.0,6304005880.0,3.1489193760000003,52.0,1.1,25.0,0.5320434774974551,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.0,50.0,1.001,10827455546.0,5163566221.0,2.58688305,52.0,1.1,25.0,0.476895628807968,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.2,20.0,0.456,11324525866.0,5840781846.0,6.434076363,51.0,1.1,25.0,0.515763919400455,22272.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.2,25.0,0.516,12136555770.0,6881220954.0,6.693373833,52.0,1.1,25.0,0.566983012677244,22528.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.2,30.0,1.051,11129638155.0,5473506568.0,2.610801378,51.0,1.1,25.0,0.4917955545159411,8460.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.2,35.0,0.9470000000000001,11065244264.0,5371148556.0,2.8442685689999996,51.0,1.1,25.0,0.485407138591116,2572.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.2,40.0,0.955,11263760662.0,5557926948.0,2.917245578,52.0,1.1,25.0,0.493434396804124,13068.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.2,45.0,0.9740000000000001,12403753687.0,6015049434.0,3.098256353,52.0,1.1,25.0,0.48493783299681203,13068.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.2,50.0,1.198,11029022969.0,5511166460.0,2.306127582,52.0,1.1,25.0,0.499696707087345,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.4,20.0,0.862,11198475028.0,5636168742.0,5.385691487000001,51.0,1.1,25.0,0.503297880104894,15104.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.4,25.0,0.682,11643274396.0,5927885173.0,4.3643503710000005,52.0,1.1,25.0,0.509125265916304,18176.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.4,30.0,0.855,11589125384.0,5899670723.0,3.459281882,52.0,1.1,25.0,0.5090695395482651,21504.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.4,35.0,1.032,10938959860.0,5490960838.0,2.667385201,52.0,1.1,25.0,0.501963706629781,7436.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.4,40.0,1.067,11377786878.0,5602825189.0,2.632534773,52.0,1.1,25.0,0.492435413765183,5644.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.4,45.0,1.386,11089280823.0,5428871962.0,1.9642782669999999,52.0,1.1,25.0,0.48956032845160796,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.4,50.0,1.173,9445397941.0,3570641409.0,1.527072688,52.0,1.1,25.0,0.37802974859330996,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.6,20.0,0.825,9370593423.0,3646151484.0,2.217867177,52.0,1.1,25.0,0.38910571821957,6668.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.6,25.0,0.722,11153538102.0,5463956283.0,3.7944049669999997,52.0,1.1,25.0,0.48988547248699704,19712.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.6,30.0,1.135,10861152620.0,5385574091.0,2.38073971,53.0,1.1,25.0,0.49585658902194796,5388.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.6,35.0,0.639,11376563163.0,5399886717.0,4.240700621,52.0,1.1,25.0,0.47465008892686,14860.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.6,40.0,1.058,11294058806.0,5503256911.0,2.6090964530000003,52.0,1.1,25.0,0.487270077616063,12556.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.6,45.0,1.571,11450033179.0,5559424114.0,1.7744510219999998,52.0,1.1,25.0,0.48553781697299303,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2000.0,1.6,50.0,1.5619999999999998,11251484695.0,5895789449.0,1.8921604909999998,53.0,1.1,25.0,0.524001019316144,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.2,20.0,0.17,10786402519.0,5373771982.0,13.811532274000001,51.0,1.1,25.0,0.498198724971947,19788.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.2,25.0,0.18600000000000003,11503742917.0,6008301141.0,14.072174858,51.0,1.1,25.0,0.522290978192936,20492.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.2,30.0,0.179,11583206012.0,6112409786.0,14.905575557999999,51.0,1.1,25.0,0.527695853778966,17920.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.2,35.0,0.17800000000000002,11404445539.0,5733254624.0,14.049190343,51.0,1.1,25.0,0.502721031407785,17408.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.2,40.0,0.19399999999999998,11247429935.0,5704989504.0,12.85199831,51.0,1.1,25.0,0.507226054038095,12556.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.2,45.0,0.195,12459783154.0,6115222477.0,13.712284424000002,51.0,1.1,25.0,0.49079686230629205,11532.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.2,50.0,0.19899999999999998,11223774867.0,5451295238.0,11.972509205,51.0,1.1,25.0,0.485691783967248,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.4,20.0,0.317,10666360308.0,5613439555.0,7.7239553,52.0,1.1,25.0,0.52627507349342,18944.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.4,25.0,0.34299999999999997,11242522799.0,5744054082.0,7.3052193679999995,51.0,1.1,25.0,0.510922164419441,17984.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.4,30.0,0.297,11529890597.0,5721969223.0,8.402689209,52.0,1.1,25.0,0.49627263804990596,22528.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.4,35.0,0.33,12461503752.0,6290045687.0,8.310109882,52.0,1.1,25.0,0.504758158580218,18432.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.4,40.0,0.381,11270318494.0,5466407528.0,6.266794303999999,51.0,1.1,25.0,0.48502688995968996,8972.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.4,45.0,0.4,10942746255.0,5893501400.0,6.428180666,52.0,1.1,25.0,0.5385760816035661,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.4,50.0,0.396,9268045481.0,3571942543.0,3.93792115,52.0,1.1,25.0,0.385404080107577,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.6,20.0,0.455,10653415450.0,5522242513.0,5.3003280660000005,53.0,1.1,25.0,0.518354187811196,17200.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.6,25.0,0.516,11063908218.0,5729484936.0,4.845121926,52.0,1.1,25.0,0.517853621261846,12208.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.6,30.0,0.581,11014958325.0,5539925289.0,4.160044438,52.0,1.1,25.0,0.5029456422387321,11664.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.6,35.0,0.418,11267285249.0,5280268605.0,5.511664992,53.0,1.1,25.0,0.468637163993752,13324.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.6,40.0,0.5489999999999999,12318192587.0,6483435383.0,5.146223602,52.0,1.1,25.0,0.526330087568389,1548.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.6,45.0,0.603,11142466937.0,5548683160.0,4.014341448,52.0,1.1,25.0,0.49797618349441797,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.6,50.0,0.603,10839782553.0,5376171912.0,3.8906636010000004,52.0,1.1,25.0,0.49596676738797607,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.8,20.0,0.185,11382729298.0,5989296036.0,14.175368124,52.0,1.1,25.0,0.5261739850962059,29184.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.8,25.0,0.419,11116693545.0,5768256124.0,6.00705924,51.0,1.1,25.0,0.518882354780249,23304.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.8,30.0,0.6829999999999999,11539162769.0,5757551028.0,3.674068933,53.0,1.1,25.0,0.49895743246361607,19212.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.8,35.0,0.627,11023077797.0,5560184886.0,3.8657591,53.0,1.1,25.0,0.504413103889481,14860.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.8,40.0,0.7,11233652587.0,5444804472.0,3.393314267,53.0,1.1,25.0,0.484686919933853,1292.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.8,45.0,0.8029999999999999,11143500738.0,5537120920.0,3.00537508,53.0,1.1,25.0,0.49689240842584403,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,0.8,50.0,0.804,11557376610.0,5600193510.0,3.036442342,53.0,1.1,25.0,0.484555768923757,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.0,20.0,0.22899999999999998,11377562158.0,6171751859.0,11.817693427,53.0,1.1,25.0,0.542449408167847,28928.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.0,25.0,0.29,12402727780.0,6913535724.0,10.407083897,53.0,1.1,25.0,0.557420580910306,32512.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.0,30.0,0.9740000000000001,10837372976.0,5064181989.0,2.266708518,52.0,1.1,25.0,0.46728870550224,268.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.0,35.0,0.737,10924290567.0,5479354840.0,3.242020366,53.0,1.1,25.0,0.501575347744043,2572.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.0,40.0,0.77,11427705608.0,5822136156.0,3.296110267,54.0,1.1,25.0,0.509475511158092,12556.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.0,45.0,1.003,11799952981.0,5994269225.0,2.6072542430000003,53.0,1.1,25.0,0.5079909415445829,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.0,50.0,1.0170000000000001,11343177731.0,5468434267.0,2.3438678669999997,53.0,1.1,25.0,0.48209015116242104,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.2,20.0,0.18100000000000002,12261495134.0,6548692652.0,15.859574,52.0,1.1,25.0,0.534085980578426,32688.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.2,25.0,0.256,12042859878.0,6106668846.0,10.421976387,51.0,1.1,25.0,0.5070779622003,32000.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.2,30.0,0.816,12013842733.0,6462931271.0,3.45289485,53.0,1.1,25.0,0.537957039611265,16908.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.2,35.0,0.877,10948478840.0,5368699968.0,2.670578056,53.0,1.1,25.0,0.490360354754085,8716.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.2,40.0,0.978,11250534995.0,5515880027.0,2.459621651,53.0,1.1,25.0,0.490277131660973,524.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.2,45.0,1.179,11440398189.0,5377866471.0,1.9895121759999999,53.0,1.1,25.0,0.47007686115076297,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.2,50.0,1.213,11271378564.0,5730265121.0,2.0603141369999998,53.0,1.1,25.0,0.5083907960737001,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.4,20.0,0.5710000000000001,10516366900.0,5280468632.0,4.03940907,53.0,1.1,25.0,0.502119095141117,20224.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.4,25.0,1.185,9430183531.0,3559772171.0,1.311004198,53.0,1.1,25.0,0.37748705094634705,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.4,30.0,0.907,11237391256.0,5582986398.0,2.685917143,53.0,1.1,25.0,0.496822284711237,11788.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.4,35.0,1.07,11947512404.0,5912084756.0,2.410087204,54.0,1.1,25.0,0.49483813500964796,5888.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.4,40.0,0.93,11337259244.0,5620496495.0,2.63647086,54.0,1.1,25.0,0.49575443006426095,1548.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.4,45.0,1.3780000000000001,10935748027.0,5540307896.0,1.753965952,54.0,1.1,25.0,0.506623587368798,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.4,50.0,1.357,11444620979.0,5788892460.0,1.859871676,53.0,1.1,25.0,0.505817752341661,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.6,20.0,0.289,11967318709.0,7053579069.0,10.647307997,53.0,1.1,25.0,0.5894034612528001,25088.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.6,25.0,0.315,11648960410.0,5949534816.0,8.23954394,53.0,1.1,25.0,0.51073525933633,28160.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.6,30.0,0.5489999999999999,11212763706.0,5491106712.0,4.363237832,53.0,1.1,25.0,0.4897192927611311,18700.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.6,35.0,0.772,11434193805.0,5712012645.0,3.226683193,53.0,1.1,25.0,0.499555346219706,14092.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.6,40.0,1.5730000000000002,11606186452.0,5976999799.0,1.656674781,54.0,1.1,25.0,0.514983954783014,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.6,45.0,1.475,11025114331.0,5867109661.0,1.734960235,53.0,1.1,25.0,0.5321586230179111,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2300.0,1.6,50.0,1.575,12600620531.0,6201705326.0,1.7169196469999999,53.0,1.1,25.0,0.4921745965401129,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.2,20.0,0.18,11837629036.0,6073600283.0,13.013011498,53.0,1.1,25.0,0.513075740465364,22528.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.2,25.0,0.17300000000000001,11510147822.0,6051165897.0,13.519844915,52.0,1.1,25.0,0.525724429484221,25128.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.2,30.0,0.182,11990179490.0,7074387746.0,15.002486521,52.0,1.1,25.0,0.590015166320083,21248.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.2,35.0,0.175,12136081022.0,6131049672.0,13.492409314000001,52.0,1.1,25.0,0.505191886976181,14080.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.2,40.0,0.196,11208907430.0,5880322330.0,11.549916907,52.0,1.1,25.0,0.524611552617666,4096.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.2,45.0,0.19899999999999998,11903456157.0,6195038615.0,12.036731724000001,52.0,1.1,25.0,0.5204403270185449,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.2,50.0,0.198,11380142709.0,5484620330.0,10.677964582000001,52.0,1.1,25.0,0.481946533558184,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.4,20.0,0.35200000000000004,10885385864.0,5753523323.0,6.305143131,53.0,1.1,25.0,0.528554834425114,14080.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.4,25.0,0.266,11410692000.0,5734017487.0,8.335231898,53.0,1.1,25.0,0.5025126860842439,23572.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.4,30.0,0.28600000000000003,11407312956.0,5848362636.0,7.907366333,53.0,1.1,25.0,0.512685385117262,25600.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.4,35.0,0.36200000000000004,10884026253.0,5568186961.0,5.9374230720000005,53.0,1.1,25.0,0.511592569841994,12556.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.4,40.0,0.364,12955084538.0,6839813921.0,7.252561582999999,53.0,1.1,25.0,0.527963665612322,10240.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.4,45.0,0.396,11131426133.0,5739180747.0,5.587669834,54.0,1.1,25.0,0.515583598941176,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.4,50.0,0.401,11243812025.0,5390833477.0,5.180685036,53.0,1.1,25.0,0.47944891510226006,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.6,20.0,0.23800000000000002,10779558906.0,5414089053.0,8.781781902999999,53.0,1.1,25.0,0.50225515721116,22948.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.6,25.0,0.419,10967291372.0,5743795635.0,5.296796539,53.0,1.1,25.0,0.5237205286315421,15360.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.6,30.0,0.6,9336506177.0,3585323972.0,2.306940195,54.0,1.1,25.0,0.38401131044418496,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.6,35.0,0.44299999999999995,12042833163.0,6066358320.0,5.283627514,53.0,1.1,25.0,0.503731824388141,16652.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.6,40.0,0.605,10730355510.0,5530999522.0,3.529109094,53.0,1.1,25.0,0.5154535203279571,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.6,45.0,0.595,11308751364.0,5461996713.0,3.5430808419999997,54.0,1.1,25.0,0.48298848716292203,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.6,50.0,0.597,11913529972.0,5883581020.0,3.7991212780000003,53.0,1.1,25.0,0.49385707123144795,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.8,20.0,0.265,11851512744.0,6598238116.0,9.635451032,54.0,1.1,25.0,0.5567422706726151,23456.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.8,25.0,0.436,11929718251.0,6286913223.0,5.564709345,55.0,1.1,25.0,0.5269959516833521,26012.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.8,30.0,0.789,11418396401.0,6056382818.0,2.9614304710000003,54.0,1.1,25.0,0.530405724701377,8192.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.8,35.0,0.41100000000000003,11206123107.0,5403745212.0,5.0790502680000005,54.0,1.1,25.0,0.48221362199961,15628.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.8,40.0,0.628,12229083115.0,6508870431.0,3.9956848189999996,54.0,1.1,25.0,0.532245170777874,13068.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.8,45.0,0.802,11220069745.0,5335546501.0,2.56548854,54.0,1.1,25.0,0.4755359478382629,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,0.8,50.0,0.812,11141423876.0,5569992224.0,2.647010278,54.0,1.1,25.0,0.49993540197303205,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.0,20.0,0.251,11444807519.0,6268280210.0,9.670156218999999,55.0,1.1,25.0,0.547696429109337,23040.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.0,25.0,0.297,11105185232.0,5498646187.0,7.159662622000001,53.0,1.1,25.0,0.49514223060011997,23816.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.0,30.0,0.47,12638329749.0,6307159673.0,5.1803064469999995,54.0,1.1,25.0,0.49905009587988003,14592.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.0,35.0,0.722,11015037785.0,5442177280.0,2.9091523510000004,55.0,1.1,25.0,0.49406796292710103,12044.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.0,40.0,0.759,11340115537.0,5524795169.0,2.809518632,54.0,1.1,25.0,0.48719037746784394,11532.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.0,45.0,1.0070000000000001,11160408503.0,5483456481.0,2.100285277,54.0,1.1,25.0,0.491331162253246,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.0,50.0,1.018,11111203761.0,5412827372.0,2.051447102,55.0,1.1,25.0,0.487150401381249,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.2,20.0,0.54,10594668271.0,5571594948.0,3.9842333869999997,54.0,1.1,25.0,0.5258866823844509,15616.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.2,25.0,0.276,11969849449.0,6504896118.0,9.104695683,54.0,1.1,25.0,0.543440094690868,33096.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.2,30.0,0.419,10960050517.0,5396674997.0,4.972598809,53.0,1.1,25.0,0.492395084185906,20224.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.2,35.0,0.6809999999999999,11036416137.0,5309273705.0,3.0074064480000002,54.0,1.1,25.0,0.481068640317073,6668.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.2,40.0,0.87,11706551842.0,5543524950.0,2.459890131,54.0,1.1,25.0,0.473540375066832,13324.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.2,45.0,1.173,11457264693.0,5508932317.0,1.811978925,54.0,1.1,25.0,0.480824390865803,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.2,50.0,1.19,11303765317.0,5679955283.0,1.8414899219999998,54.0,1.1,25.0,0.502483475524547,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.4,20.0,0.322,11291692787.0,5693654422.0,6.824789721,55.0,1.1,25.0,0.50423391154912,22784.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.4,25.0,0.599,10954408229.0,5271910608.0,3.3993044130000003,54.0,1.1,25.0,0.48125927916795,12544.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.4,30.0,0.43200000000000005,11395322409.0,5589876758.0,4.995253948999999,55.0,1.1,25.0,0.490541342962365,23296.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.4,35.0,0.78,11431425833.0,5532784534.0,2.73608227,54.0,1.1,25.0,0.48399776325609994,11788.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.4,40.0,0.823,11171746957.0,5424210162.0,2.543636877,54.0,1.1,25.0,0.485529271552404,12044.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.4,45.0,1.367,11086000540.0,5471743378.0,1.544031614,54.0,1.1,25.0,0.49357235355140905,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.4,50.0,1.389,11033639828.0,5335063719.0,1.482329836,54.0,1.1,25.0,0.48352708645258097,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.6,20.0,0.12,11925394160.0,6210343200.0,20.022684517000002,53.0,1.1,25.0,0.520766283837447,31488.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.6,25.0,0.209,11791523578.0,6376372667.0,11.799290882000001,54.0,1.1,25.0,0.540759014288594,33792.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.6,30.0,0.787,11711268172.0,5899604519.0,2.8924959869999998,53.0,1.1,25.0,0.5037545406999661,20748.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.6,35.0,0.607,11533857944.0,5634799084.0,3.582033145,54.0,1.1,25.0,0.48854417241468295,13836.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.6,40.0,1.55,10920793395.0,5393696608.0,1.342595943,55.0,1.1,25.0,0.493892376946665,0.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.6,45.0,1.364,12811481653.0,6744559881.0,1.9078458180000002,55.0,1.1,25.0,0.5264465159984559,268.0
600.0,100.0,48154.0,1.1,25.0,49.534819399999996,2590.0,1.6,50.0,1.393,11256472778.0,5511296850.0,1.52678415,54.0,1.1,25.0,0.489611351503594,0.0
900.0,40.0,49768.0,1.1,25.0,83.6623161,900.0,0.2,20.0,0.187,10821829742.0,5279802047.0,31.51037101,50.0,1.1,25.0,0.48788441260620197,26624.0
900.0,40.0,49768.0,1.1,25.0,83.6623161,900.0,0.2,25.0,0.18899999999999997,11724030706.0,6249924359.0,36.865149155,50.0,1.1,25.0,0.5330866589936071,23296.0
900.0,40.0,49768.0,1.1,25.0,83.6623161,900.0,0.2,30.0,0.195,11333472230.0,5729101762.0,32.729781839,49.0,1.1,25.0,0.50550278376603,19200.0
900.0,40.0,49768.0,1.1,25.0,83.6623161,900.0,0.2,35.0,0.191,12006422323.0,5625325189.0,32.898114371,49.0,1.1,25.0,0.468526346788909,13312.0
900.0,40.0,49768.0,1.1,25.0,83.6623161,900.0,0.2,40.0,0.198,11367186446.0,5682274879.0,31.949024603,49.0,1.1,25.0,0.49988402196038,4876.0
900.0,40.0,49768.0,1.1,25.0,83.6623161,900.0,0.2,45.0,0.19899999999999998,11437433519.0,5752309568.0,32.200681130999996,49.0,1.1,25.0,0.502937093224996,1548.0
900.0,40.0,49768.0,1.1,25.0,83.6623161,900.0,0.2,50.0,0.19899999999999998,11253307290.0,5522726550.0,30.893565469000002,49.0,1.1,25.0,0.490764750990817,0.0
900.0,40.0,49768.0,1.1,25.0,83.6623161,900.0,0.4,20.0,0.39299999999999996,10608322575.0,4994270754.0,14.173694647,49.0,1.1,25.0,0.47078797978576703,15104.0
